Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
10,2.3419380188,True,24,1,8,2.91666666667,3.0,2.0,2.33333333333,4.0,2.75,3.75,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104045564629,0.0169226207082,0.208086805734,0.082977667739,0.0146562382192,0.0881618324328,0.139991071855,0.0395018111216,0.130114446089,0.175541941471,0.877476812366,-0.334678481723,0.0952290904007,0.033013947526,-0.897152204623,0.947306907549,0.709994340238,-0.590958595983,-0.098972176288,-0.927324515515,-0.745161791038,-0.565237158405,0.806283167508,-0.651705404173,-0.749121825914,-0.0228192074233,-0.909593705159,-0.708233835988,-0.180182578815,-0.443340581578,0.333273273437,0.206911021463,0.292155493511,-0.592999880803,0.935097886114,0.604333574046,0.12387317825,0.390502011244,-0.146349325348,-0.918071213651,AC B D E F G HJ I,2,4,,,,,,,,,,3,A B C D E F G H I J,AC B D E F G H I J,AC B D E F G HJ I
11,18.3979468346,True,317,0,235,6.07886435331,9.0,7.33333333333,6.14285714286,5.42553191489,5.02040816327,4.4375,4.53846153846,6.22222222222,6.53333333333,6.88235294118,7.0,7.35,7.11111111111,8.07142857143,7.58333333333,7.09090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718402793722,0.148415673877,0.0409454731191,0.147956150917,0.109543338773,0.122994483525,0.134260797597,0.0152307497651,0.0593832135908,0.149429839464,0.572170498235,0.535661813111,-0.598939401212,0.0740860207298,-0.640767162697,-0.326018298575,0.5414487584,0.790405581272,0.334798601781,-0.268505177792,-0.194248258648,0.0543372307361,0.785548236788,-0.857710739607,0.454558640955,0.541443886392,-0.143017638291,-0.205858193424,0.71489079867,-0.102539967328,0.657254565217,-0.899871827292,-0.130213672827,0.914554000157,0.266442436049,0.990533693223,-0.290397586245,-0.147316306991,0.510803279027,0.171807268875,,,,,,,,,,,,,Loop
12,13.1495490074,True,223,1,97,5.95067264574,7.0,6.0,5.10526315789,5.06896551724,5.51515151515,5.68571428571,6.17073170732,6.52941176471,7.42105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00964362351097,0.122354607531,0.141811736098,0.00878585616884,0.0763163160458,0.0573876705686,0.107921797972,0.108079057375,0.177477421311,0.190221913419,-0.226616298891,-0.161177967551,0.662396795518,0.494942568944,-0.706937034131,-0.207174440825,-0.610817695384,-0.295496868677,0.546926798058,-0.477436610252,0.197562444876,0.999971176181,-0.450801794658,-0.919819705527,-0.981966094952,0.135359421143,0.855568849269,-0.821123855947,-0.496437482686,0.57617379365,0.908388826095,-0.459067281631,0.826901931178,0.833580033633,0.165307225005,0.358426313585,0.373584971336,0.483320625243,-0.386738533585,0.197789133662,AC BJ DGH E F I,4,56,,,,,,,,,,5,A B C D E F G H I J,A BJ C D E F G H I,A BJ C D E F GH I,A BJ C DGH E F I,AC BJ DGH E F I
13,6.65590381622,True,130,1,0,5.3,9.0,8.22222222222,7.03333333333,5.47826086957,3.75757575758,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164188116529,0.0918732860439,0.0614826063173,0.0990271509834,0.050866891667,0.125113345516,0.0852469841914,0.0496702302392,0.144066451008,0.128464937505,-0.112779858492,0.694198552137,0.50114396604,0.835282644568,-0.894543228303,0.583890041631,0.834593625779,-0.642719318049,0.330995637681,0.711367974628,-0.63673859311,0.122984723408,-0.790298755735,-0.572114537915,0.178251025217,-0.658489654127,-0.663307229738,0.781123040044,-0.480507182014,0.915738741011,0.268510083166,-0.621115579712,0.741786200083,0.805497007811,0.0761699554721,-0.12150381322,-0.151339529106,0.108486517655,0.874031557498,0.475785422101,AGHJ BCD EF I,6,129,,,,,,,,,,7,A B C D E F G H I J,AJ B C D E F G H I,AGJ B C D E F H I,AGHJ B C D E F I,AGHJ B CD E F I,AGHJ BCD E F I,AGHJ BCD EF I
14,13.661593914,True,232,1,82,5.51724137931,8.0,7.25,6.22222222222,5.38,4.98305084746,4.97674418605,5.84210526316,7.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100263988396,0.146229121439,0.0766553294793,0.0685493383142,0.14377404592,0.147357988543,0.0382538197699,0.104167518799,0.0595892968993,0.11515955244,-0.621471076461,0.670825439326,-0.533182590448,-0.170856700566,-0.0228245349958,0.489228371494,-0.333771638682,0.756429241811,-0.109782019034,0.456432992935,0.505337694098,0.21516322709,0.382321275863,-0.609430285171,0.846273071684,0.778511597089,-0.475220931714,-0.470830206221,0.297673408965,0.378097377205,-0.347538929724,0.405907087094,-0.0709185753623,-0.295225934546,-0.903411023951,-0.886227862919,0.277447043742,-0.865200536907,0.248847084162,-0.865630712864,AJ BE CDG FH I,5,145,,,,,,,,,,6,A B C D E F G H I J,A B C D E FH G I J,AJ B C D E FH G I,AJ B C DG E FH I,AJ B CDG E FH I,AJ BE CDG FH I
15,7.77595496178,True,139,0,116,5.28776978417,8.0,6.75,5.70833333333,4.83333333333,4.42857142857,5.46666666667,6.28571428571,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137331519112,0.0652780012441,0.124176818033,0.191649265807,0.101297683104,0.0313048941689,0.149625896824,0.107486260912,0.0760106190396,0.015839041756,-0.450053016452,0.389845936944,0.106865903167,0.153839930773,0.716138133877,0.362747713114,0.754666713868,-0.974251058114,-0.145283835052,0.114323703989,0.208601854482,-0.69268706216,-0.830064590345,-0.603304535813,-0.993155147537,-0.822606374043,-0.111492257042,0.575103393744,0.611242773427,-0.817098479483,0.514945955426,0.0634895184061,-0.7386005953,0.185465815391,-0.702410994861,-0.755915668381,0.292222206847,-0.961071932306,0.439012522658,0.522762296797,,,,,,,,,,,,,Loop
16,3.03568792343,True,36,0,32,3.22222222222,5.0,3.8,3.0,2.875,3.2,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279584859692,0.176662462034,0.0239382727738,0.0575726606169,0.00805241099209,0.186474140223,0.0998188524462,0.00870078373932,0.0611026994685,0.0980928580144,0.606769171796,-0.36999862641,0.960627358648,-0.53262567194,0.247463489405,-0.885501400736,0.770767061058,0.94123254401,-0.382584280987,0.813845757652,-0.60907554794,0.335625892188,-0.0777228200104,-0.639611624153,-0.512760552278,-0.14367521023,0.298718971438,0.844748063066,0.18218971929,-0.43152054731,-0.695539989689,0.0343496283111,0.153898573754,-0.327921315293,0.142569774924,-0.682033135436,0.287092045396,0.925727203523,0.00921493617457,-0.0852229045462,,,,,,,,,,,,,Loop
17,1.35131216049,True,15,1,0,2.8,5.0,3.8,2.42857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10422167047,0.0226549004218,0.125110279899,0.13571031689,0.10516505954,0.0670223467181,0.123886303026,0.110513875955,0.0847903422679,0.120924904811,-0.182787381477,0.956465039902,-0.802615206849,0.116950063675,-0.667147637284,-0.759686778881,-0.67289114892,-0.13794695589,-0.652646948878,-0.139770285253,-0.876573616015,0.865071681931,0.539765736748,-0.988997744247,-0.163715886551,-0.747102318632,-0.505426318091,-0.324954358971,-0.674415468394,0.0625936495418,0.353224197693,-0.0821669336241,0.411159670676,0.217991005132,-0.888946789657,-0.483115918608,0.92419778013,-0.869652489905,-0.931390946757,-0.950697892441,A B CFJ D E GH I,3,14,,,,,,,,,,4,A B C D E F G H I J,A B CF D E G H I J,A B CF D E GH I J,A B CFJ D E GH I
18,2.78135800362,True,29,1,0,3.34482758621,4.0,3.25,2.83333333333,3.0,3.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128037354873,0.151466628683,0.177581650237,0.140843034687,0.151711449207,0.000335328844959,0.082261020066,0.140863189556,0.0160387514571,0.0108615923899,-0.708137194175,0.396976099999,-0.151324303483,0.828636559672,0.965352494775,-0.79288836257,0.568054754105,-0.783181819684,0.00987808313735,-0.833254313035,0.39835003421,-0.984095513295,-0.565895141407,0.821190665403,0.776192946058,0.215721678608,-0.224612191265,0.62577933401,0.219788170592,0.880611627103,0.447069423946,0.455880303476,-0.435148625929,0.183745012105,-0.696047430715,-0.127854396248,-0.381774441039,-0.798300970783,-0.0133804137217,0.776905743562,ADI B CH E F G J,3,16,,,,,,,,,,4,A B C D E F G H I J,A B CH D E F G I J,AI B CH D E F G J,ADI B CH E F G J
19,72.3926670551,True,2095,0,1726,8.29403341289,6.0,5.33333333333,5.0,5.30303030303,5.89090909091,6.07894736842,6.37037037037,6.76923076923,6.82857142857,7.40350877193,8.5593220339,9.0,8.45,7.78409090909,8.14130434783,8.44117647059,8.88888888889,8.81415929204,8.32692307692,8.89247311828,9.45833333333,9.42708333333,9.01219512195,8.68421052632,8.94285714286,9.625,9.78787878788,9.0,9.11764705882,8.95238095238,9.38095238095,9.38888888889,10.2857142857,10.55,9.35897435897,8.72222222222,9.46428571429,9.26315789474,8.41666666667,8.16666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12198590298,0.0339049269228,0.20862953569,0.0489677776262,0.0282226433456,0.170984410568,0.111808890507,0.100218078161,0.149105681048,0.0261721531517,-0.922765359248,0.764555655519,-0.641992978511,0.364203330131,-0.496150598145,0.0746972753316,0.509186974406,-0.954376937536,0.665510172551,0.372361990461,0.101361037123,0.148537149797,0.931647548568,0.777491138674,-0.0973056717121,-0.176490759523,-0.0378576963252,-0.396438707637,-0.773608959671,0.662434215483,0.103747046216,-0.78897032212,-0.826648952057,0.160461109103,-0.590613773022,-0.489255879679,-0.247230200731,0.326694172962,0.542422360425,-0.424222804186,,,,,,,,,,,,,Loop
