Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
10,2.19902181625,True,40,1,0,3.3,6.0,5.0,3.92307692308,2.76923076923,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00970165964811,0.0642845634333,0.234111731954,0.104467222874,0.191364208106,0.0399967742049,0.158207236872,0.0947012515859,0.0666459785999,0.0365193727213,0.741561936177,0.678607945207,0.349825264993,0.850727219584,0.168213605539,-0.114757287926,0.429611617842,0.475722694868,-0.409705305188,0.181396019384,-0.456620734736,-0.359568524661,0.780465758571,-0.709441459451,-0.121062282887,0.00561170353676,-0.419587240052,0.674349462342,0.560632334486,0.602337703179,0.803386437166,-0.716424593235,0.397493747988,0.261418654215,-0.722567126679,-0.200320265383,0.0787071269928,0.218986765885,-0.360245759667,-0.190702793124,AG BC DEJ F HI,5,39,,,,,,,,,,,,,,,,,,,,,,,,,6,A B C D E F G H I J,A B C DJ E F G H I,A B C DEJ F G H I,A BC DEJ F G H I,A BC DEJ F G HI,AG BC DEJ F HI
11,4.82505488396,True,75,1,0,5.2,10.0,8.2,6.10344827586,3.86206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180666931874,0.186145582928,0.0256506055992,0.0484178349668,0.0383732525021,0.0265480894866,0.0307016857966,0.158336575406,0.166495774377,0.138663667064,-0.875306421345,0.763185664334,-0.131361473056,0.545552471785,-0.527354085759,-0.684045936856,-0.890450670445,-0.121514498974,0.496191670693,-0.204560981371,0.695136747932,-0.834744656305,-0.448185569648,-0.879228641608,0.756849425979,-0.473049796913,-0.481275341805,0.0931718106751,-0.649646362838,-0.107897539055,0.212790984145,-0.394581044737,-0.0823648579579,0.47024934231,-0.740080093342,0.776585873745,-0.500213462843,-0.461223383691,-0.884134434478,-0.225457636957,AI B CFGH D E J,4,74,,,,,,,,,,,,,,,,,,,,,,,,,5,A B C D E F G H I J,AI B C D E F G H J,AI B C D E F GH J,AI B CGH D E F J,AI B CFGH D E J
12,1.19268012047,True,20,3,0,3.05,7.0,4.71428571429,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860665104729,0.117665053157,0.0138780071569,0.134411643223,0.0678903954896,0.101088361701,0.145676747009,0.0989855408013,0.0923881660082,0.141949574981,0.0988682767936,0.368788808239,-0.139071306425,0.494531947323,-0.947966320268,-0.866158344439,0.340324620726,-0.473319350915,0.161651418798,-0.97389246684,-0.494480686662,-0.25585243753,-0.228379537016,0.948657112189,-0.597946809761,0.962530271504,-0.772648416292,0.190429258087,0.26361645718,0.249538175414,0.826109122677,0.453070072851,0.483151252101,0.228128086301,-0.349246994653,-0.0678908070267,-0.67400357065,0.300897847403,0.564613021029,-0.578078556198,AH B C D EJ F G I,2,14,AEJ B C D F GH I,3,18,AI B C D EJ F GH,3,19,,,,,,,,,,,,,,,,,,,5,A B C D E F G H I J,AJ B C D E F G H I,AHJ B C D E F G I,AJ B C D E F GH I,AEJ B C D F GH I
13,19.314510107,True,362,1,12,7.41436464088,14.0,12.7142857143,10.1940298507,7.57692307692,5.68571428571,5.10526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0365189863493,0.115096786898,0.00160329770854,0.178657412452,0.214392481406,0.154903120692,0.0201299060169,0.0181306339921,0.221610630064,0.03895674442,-0.916797053893,0.502733112508,-0.0254924568542,-0.964752011547,0.352224895132,0.253015736663,0.48097062036,-0.539459467652,-0.911229070479,-0.231340118264,-0.142973136359,0.017110799442,0.0203957997157,0.0514505442296,0.380840273248,0.987502043849,0.573590020197,-0.0933095340899,-0.310810955016,0.055629191882,-0.233577123483,-0.0656422481174,-0.164680180952,0.910091998787,-0.678631436016,-0.149979066448,0.149497868688,-0.355541944872,0.459565764013,0.0423402829823,AB C DEGIJ F H,5,324,,,,,,,,,,,,,,,,,,,,,,,,,6,A B C D E F G H I J,A B C DI E F G H J,A B C DEI F G H J,A B C DEGI F H J,A B C DEGIJ F H,AB C DEGIJ F H
14,2.61114406586,True,36,2,0,3.55555555556,7.0,5.57142857143,3.92857142857,2.27272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037346447243,0.103064593301,0.00608677372435,0.125657253481,0.163701523488,0.102916968857,0.0809485537294,0.144511338881,0.132576668007,0.10318987929,-0.0698879370769,-0.887703492242,0.0661090311509,-0.778625513727,-0.363240318344,0.218676859371,-0.685837792865,0.421402984801,0.551924241905,0.0694438702117,-0.383370933519,0.441933370492,-0.962089808407,-0.94819116609,0.687783531298,0.559143725327,0.708865255311,0.326482384811,-0.343774569078,0.442089303962,-0.663829825247,-0.291061038878,-0.900821392774,0.193269176922,-0.642951062754,-0.808764716158,-0.678089357879,-0.597170699171,0.511012370506,-0.597778336083,A BDH C E F GJ I,3,27,ADH BE C F GJ I,4,35,,,,,,,,,,,,,,,,,,,,,,6,A B C D E F G H I J,A B C D E F GJ H I,AH B C D E F GJ I,ADH B C E F GJ I,ABDH C E F GJ I,ADH BE C F GJ I
15,1.87332987785,True,20,1,0,2.8,5.0,4.0,2.875,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136424669821,0.0978816721091,0.0190854955262,0.219566279601,0.0554773217525,0.068754876047,0.153224745694,0.0892910719749,0.0601022236327,0.222973846681,0.513744675283,0.795684177515,0.235077202789,-0.230221919083,0.686757433965,-0.0311888419188,-0.240084123764,0.801253548681,-0.797105886719,0.41619418818,0.0224478060768,0.618526373722,0.120609338249,-0.482844559878,-0.401319408505,-0.835243439963,0.766528268743,-0.915393393915,0.0757937677226,-0.950392060203,0.10537631093,0.946526954535,0.141368143491,0.220046851882,-0.868864295268,0.751725598459,0.778213634993,0.634099222763,0.17254727514,0.798572566652,A B CF DHJ EG I,4,19,,,,,,,,,,,,,,,,,,,,,,,,,5,A B C D E F G H I J,A B C DJ E F G H I,A B C DHJ E F G I,A B C DHJ EG F I,A B CF DHJ EG I
16,6.19645905495,True,116,2,0,4.86206896552,10.0,8.2,6.30303030303,4.45454545455,2.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692902001896,0.0797039805131,0.087088921754,0.112033998648,0.0035934456663,0.144214569707,0.132651213209,0.176592241323,0.149817166187,0.0450142628024,0.440267763958,0.487949707654,-0.241038816461,0.287851046606,-0.135689866431,-0.0941217892097,-0.26617319608,-0.104532868886,0.562427531571,0.532463623087,0.918692989311,0.126851758062,0.365378303262,-0.537893660786,-0.404617417918,0.0314657306253,0.619232320354,-0.568378733104,0.889655931177,-0.79117126473,0.3542276101,-0.212330552195,-0.880326421022,-0.119876136976,-0.077657975719,-0.843872824093,-0.30444175293,0.200238396566,0.703661614837,-0.0957537565534,ADJ BC EHI F G,5,113,AFJ BC D EHI G,5,114,,,,,,,,,,,,,,,,,,,,,,7,A B C D E F G H I J,A B C D E F G HI J,AF B C D E G HI J,AFJ B C D E G HI,AFJ BE C D G HI,AFJ BC D E G HI,AFJ BC D EHI G
17,1.83724808693,True,40,1,0,3.3,6.0,5.0,3.92307692308,2.76923076923,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820698418861,0.156250920602,0.0664013383222,0.0714629235173,0.0987210452495,0.214062542848,0.0907619077285,0.115956337243,0.0831946578869,0.0211184847159,0.751663209388,0.543369936783,0.802301112574,-0.264089354631,0.707407491246,0.487697839453,0.10283208498,-0.94059658199,0.0775385802667,0.965723703392,0.977410094085,0.456453090319,-0.847026649551,0.122852872239,0.904866144016,-0.556863580191,-0.208942422915,-0.428143898136,-0.0627839202671,-0.0510949356872,-0.46035128162,-0.77270264826,-0.60082692115,0.822262972573,0.171157817014,-0.967485597684,-0.0891103117782,-0.680845266294,-0.0313428406435,-0.624959072586,AD B CI EH FGJ,5,39,,,,,,,,,,,,,,,,,,,,,,,,,6,A B C D E F G H I J,A B C D E FJ G H I,A B C D E FGJ H I,A B CI D E FGJ H,AD B CI E FGJ H,AD B CI EH FGJ
18,0.908051967621,True,15,1,0,2.8,5.0,3.8,2.42857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897425517502,0.159700472406,0.0295669028935,0.0150946946936,0.185748939378,0.00287738618156,0.21757560119,0.0125369002436,0.186301781037,0.100854770227,0.278910738101,0.401672353147,-0.645307902174,0.378999781282,-0.168848667995,0.221315908389,-0.889851669405,0.119104800179,-0.861389179938,-0.611403675131,-0.825470840834,0.062886836378,-0.386861504108,0.476969343615,0.529415898724,0.730211251595,0.218426747,0.924947738196,-0.274481384849,0.36405638459,0.821933486331,0.586434224745,-0.628400155428,0.921695297525,-0.579371431338,0.794475427605,0.269274808281,0.224405191658,-0.480646479,0.603398737524,A BJ C D EGI F H,3,13,,,,,,,,,,,,,,,,,,,,,,,,,4,A B C D E F G H I J,A B C D EG F H I J,A B C D EGI F H J,A BJ C D EGI F H
19,1.46731519699,True,28,1,0,3.14285714286,6.0,4.66666666667,3.36363636364,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219884408766,0.154026767008,0.175407815673,0.0747312359288,0.249859957516,0.0799276387217,0.00302152919088,0.0253145647816,0.133741654025,0.0819803962775,0.613740215705,-0.0275975296259,-0.456192304656,0.825586322332,-0.156327463153,-0.54140099569,0.222449136981,0.659661309478,0.594532398523,0.466085836204,0.369109716837,0.430792209308,-0.61099495093,-0.782071621351,0.274698834342,-0.847452254178,0.966892293193,0.861668835452,-0.62146958555,-0.695885861542,0.317965636124,0.712936548755,-0.570174699015,0.157895339524,-0.553098803481,-0.432043501074,-0.733711928273,0.410941585836,0.181884203623,-0.659724352713,ABJ CD EG F H I,4,26,,,,,,,,,,,,,,,,,,,,,,,,,5,A B C D E F G H I J,A B C D EG F H I J,A B CD EG F H I J,AB CD EG F H I J,ABJ CD EG F H I
20,1.2214679718,True,24,1,0,2.5,5.0,3.8,2.66666666667,1.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168964260191,0.0235758255299,0.0777537112958,0.0255795658578,0.0694348976958,0.111801269866,0.176123303884,0.0153585447319,0.18023744737,0.151171173578,-0.497729121191,-0.56264075814,0.264797170925,-0.341053928746,-0.600983894964,0.464926684735,0.893421394892,-0.981139921573,-0.993523639417,-0.392054650867,0.529965338479,-0.449737779608,-0.169307332386,-0.220383858972,-0.31797444657,0.49806183067,-0.679820198264,-0.468486728261,0.668522908317,-0.952371934999,0.817306411832,0.392967425416,0.372667241334,0.304097199833,-0.926080227144,0.582895788191,-0.758010243286,0.575341650495,0.632342453056,0.281774666313,AE B CF DI G HJ,4,23,,,,,,,,,,,,,,,,,,,,,,,,,6,A B C D E F G H I J,AB C D E F G H I J,AB C D E F G HJ I,AB CF D E G HJ I,AB CF DI E G HJ,AE B CF DI G HJ
21,6.12931084633,True,141,2,0,5.56028368794,12.0,9.75,7.04545454545,4.51724137931,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174151543158,0.071110256279,0.119021151989,0.117861808695,0.0485578834878,0.127290594526,0.0360432820634,0.130329678898,0.0912386954982,0.0843951054064,0.207912070947,0.431045504361,-0.481177970424,0.172192005061,0.490023985432,0.260221952218,0.513539986266,0.0675662180093,0.510111510986,0.878401014036,0.85576072992,-0.284621824541,-0.714070213298,0.704559619847,-0.672509234223,0.0283204375845,0.8466923236,-0.569595345624,-0.74482856659,0.507073611013,0.318802135827,-0.0181132193536,0.836113872552,-0.0773091821627,0.0915931366198,-0.168028179167,0.955612923166,0.650955165207,0.98899724793,-0.131129309117,AFH B CI DJ E G,4,123,ABH CI DJ E F G,4,124,,,,,,,,,,,,,,,,,,,,,,6,A B C D E F G H I J,AF B C D E G H I J,AFH B C D E G I J,AFH B C DJ E G I,AFH BC DJ E G I,AFH B CI DJ E G
22,0.774087905884,True,12,1,0,2.0,4.0,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147461687677,0.154506087422,0.112568851761,0.0351766526732,0.0887907886636,0.0864197098871,0.0295333355143,0.163488555639,0.045933482363,0.1361208484,-0.551547482101,0.741755585161,-0.0517299823314,0.789984306381,0.794104478529,-0.589047615646,-0.653549281168,-0.00581008993141,0.69395732384,0.491565766982,0.541317118921,-0.817732360083,-0.0244898044052,0.475012944558,-0.904644941875,0.979507905878,-0.223377656961,-0.483197147151,0.109123744085,0.923468903585,-0.324372576666,-0.755744820022,-0.866186522621,-0.0499594138965,-0.955124896044,-0.975519508267,-0.574424389664,0.869405034351,-0.394653393014,0.472148960494,A BD C E F G HI J,2,5,,,,,,,,,,,,,,,,,,,,,,,,,3,A B C D E F G H I J,A BD C E F G H I J,A BD C E F G HI J
23,1.31055688858,True,22,1,0,2.95454545455,6.0,4.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220315441655,0.0201237637443,0.00577786950373,0.0552405409383,0.0905518609834,0.00295602657889,0.0460979120192,0.0874085538445,0.186972267647,0.284555763086,0.733421342289,-0.372878221465,-0.950806371733,0.0361200009802,-0.638908243004,0.43104335312,-0.948259315051,-0.160752715235,-0.815861758846,0.807783121092,-0.925730721386,0.133991715165,0.377005405689,0.389015408659,0.394866507055,-0.716430615284,-0.551732999291,-0.167814752891,0.411055836925,0.960266456865,0.0737690524131,-0.0160181636591,0.103776122606,0.00917129070627,-0.265192581375,-0.340374449954,0.440370427803,0.352784816857,0.252789482516,0.476108612421,A BI C D EHJ F G,3,20,,,,,,,,,,,,,,,,,,,,,,,,,4,A B C D E F G H I J,A B C D EJ F G H I,A B C D EHJ F G I,A BI C D EHJ F G
24,0.497208833694,True,8,1,0,1.5,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153090369819,0.110900323442,0.0716107538099,0.0900755950282,0.150463736904,0.118628395494,0.00209077864067,0.19519599652,0.0425740383596,0.0653700119823,-0.72315650444,-0.463842234108,0.968297669299,-0.993001991819,-0.205712940345,-0.329970108784,0.423817718761,-0.991204711088,0.857832961819,-0.761252632,0.48870612209,0.631338810325,-0.3207162315,0.106040954558,-0.526431799957,0.124054913091,-0.615773944641,-0.930426777928,0.804071778998,-0.507597403012,-0.302800360386,-0.501706098423,-0.759033075724,0.59236356537,0.191243205075,-0.156588847431,-0.0400951215573,-0.845696345983,0.488686917272,0.750982326053,AH BE C DJ F G I,3,7,,,,,,,,,,,,,,,,,,,,,,,,,4,A B C D E F G H I J,AH B C D E F G I J,AH B C DJ E F G I,AH BE C DJ F G I
25,3.98738598824,True,90,1,0,4.73333333333,9.0,7.55555555556,5.96296296296,4.26470588235,2.47058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106438127192,0.147683108853,0.0778574740108,0.0151785448838,0.187318516807,0.0549678864207,0.154805403132,0.0751116801481,0.0280865818349,0.152552676718,-0.161432072502,-0.63095153422,0.868785260518,-0.751354973389,0.423974179095,-0.303010967046,0.133955739402,0.927799205571,0.602857091889,-0.430354984557,0.797486594795,-0.521046026899,0.503765600992,0.0685570921616,-0.121030160983,-0.251853853842,0.0294245247142,0.804671355986,0.601280072965,-0.813696354027,0.904385913711,0.719537047603,0.572235171431,0.803805497443,0.273612400886,0.675354750162,0.452548816244,-0.313236783547,0.547217518499,0.234260964513,AF BDJ CHI E G,5,89,,,,,,,,,,,,,,,,,,,,,,,,,6,A B C D E F G H I J,A BJ C D E F G H I,A BJ CI D E F G H,A BJ CHI D E F G,A BDJ CHI E F G,AF BDJ CHI E G
26,0.70609998703,True,12,1,0,2.0,4.0,2.75,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112374852079,0.0673321330299,0.106669387357,0.0444997830955,0.031991929939,0.131479804533,0.0552626704628,0.146916039725,0.174576819516,0.128896580263,-0.630087555461,-0.411911286924,0.290639724314,0.0677371726605,-0.805363843331,0.433464639737,-0.114428115577,0.0544344683778,0.368207185179,-0.512399814981,0.918635040546,-0.227509795579,0.411544186096,0.548492735855,-0.314063107384,0.895349041863,0.00779891448559,0.765044457982,0.99592276689,0.668227912777,-0.664580444671,0.672979186692,0.914401276497,0.721928341314,-0.914084940177,-0.495668001864,-0.425711123571,0.902253815763,-0.0296591169104,0.601733746434,AC B D EG FJ H I,3,11,,,,,,,,,,,,,,,,,,,,,,,,,4,A B C D E F G H I J,A B C D E FJ G H I,AC B D E FJ G H I,AC B D EG FJ H I
