Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,A Power,B Power,C Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
230,0.002830982208251953,True,4,2,0,1.0,2.0,1.0,0.437064786106964,0.4268670801062966,0.13606813378673954,-0.7518962206236401,0.3083486582566479,0.9122204174605684,0.663664721012182,-0.1640353957534424,0.4216774825515488,-0.9026824237532585,-0.3387720028978083,0.01958410295629842,AB C,1,2,ABC,2,3,2,A B C,AB C
231,0.0027959346771240234,True,5,1,0,1.6,3.0,1.6666666666666667,0.5640524687610141,0.279621269128016,0.15632626211096975,-0.6590964184448553,-0.4217694631486364,-0.1324105160161273,-0.5162525162271718,0.2951869695244802,0.22694794984316036,-0.17479939249957255,-0.6837928814353067,-0.6049567074493098,ABC,2,4,,,,4,A B C,AC B,AB C,ABC
232,0.0029909610748291016,True,5,1,0,1.8,3.0,2.0,0.46193666704268105,0.10500247107990186,0.4330608618774171,-0.16763174044949558,0.9091819283414362,-0.897302527565329,-0.522153920019764,0.39625301807235247,-0.45519019584894593,-0.9418795297640976,0.6639534467450625,-0.15727765225251011,ABC,2,4,,,,3,A B C,AC B,ABC
233,0.0026710033416748047,True,3,1,0,1.0,2.0,0.0,0.37982197751252517,0.26451097781886673,0.35566704466860805,0.930448050724848,0.18743006596878242,0.8015395887398145,0.37002327763427756,0.10568460976800642,-0.7857216778831937,0.7257520692752908,0.4807507730174847,-0.2217444437346583,A BC,1,2,,,,2,A B C,A BC
234,0.0026199817657470703,True,2,1,0,0.5,1.0,0.0,0.31808074989680857,0.2571097218951986,0.42480952820799284,0.9659044520702347,0.5828704855479776,0.9130940380306787,-0.13722413774602926,-0.9733757240306773,0.42515421003169984,-0.40303252827472424,0.6185204529281425,-0.4224992912881784,AC B,1,1,,,,2,A B C,AC B
235,0.002804994583129883,True,5,1,0,1.8,3.0,2.0,0.5711046004608964,0.030089304017630714,0.398806095521473,-0.18655648189680663,-0.050057224889622054,0.35429612603196703,-0.5534674614862698,-0.6054929936087037,0.4934186844642836,-0.6347898964476226,-0.6491868636153981,-0.7234546369887498,ABC,2,4,,,,3,A B C,AC B,ABC
236,0.00273895263671875,True,4,1,0,1.0,2.0,1.0,0.4129983477321648,0.4306441187435784,0.15635753352425674,0.4745830413077674,-0.8002356747202992,-0.9423014839608106,0.35263193035862783,0.15126990108338978,-0.8548508626360223,0.08605319457796501,-0.9662591096998998,0.056047159365873345,ABC,2,3,,,,3,A B C,AB C,ABC
237,0.0026721954345703125,True,3,1,0,1.0,2.0,0.0,0.34205231608305153,0.3648822525632425,0.2930654313537059,-0.015205359791607087,0.2860636011652231,0.3494710813644144,-0.7667022389497067,-0.09362491132199979,-0.9763966664591897,-0.10037345666760622,0.7748637623056658,-0.6225031235402394,AC B,1,2,,,,2,A B C,AC B
238,0.002872943878173828,True,4,2,0,1.0,2.0,1.0,0.23677970929548733,0.29315933704542396,0.47006095365908873,-0.2624070806603176,0.9025082176433699,0.296449243087185,-0.8420745960289697,0.5159072646533112,0.4826241447027144,0.8158713506439257,-0.054109523992055486,0.531144342938642,AB C,1,1,ABC,2,3,2,A B C,AB C
239,0.002637147903442383,True,2,1,0,0.5,1.0,0.0,0.30727189823777296,0.5750689964175156,0.11765910534471138,-0.6663489529279794,0.6049912201889767,-0.8350331462248146,0.11573582017382722,-0.5351236840035687,-0.5304364175892715,-0.6238404470888363,0.9002141553694618,-0.8116458471673216,AC B,1,1,,,,2,A B C,AC B
240,0.0027549266815185547,True,3,1,0,1.0,2.0,0.0,0.44310430227737063,0.47194060992306297,0.08495508779956641,0.42023005964497817,0.14834319336159774,-0.23564201713036925,-0.7553143555222792,0.7536368170944916,-0.4910769138361135,0.8849170313890133,0.9263287744841706,-0.5599086503333395,AB C,1,1,,,,2,A B C,AB C
241,0.0026679039001464844,True,3,1,0,1.0,2.0,0.0,0.4557621671531398,0.13677637658611502,0.40746145626074526,0.09783559352956495,-0.03630820541550439,0.7523986684497008,0.739100704023858,-0.6292856417742438,0.1283253069654895,0.7127907739570529,0.5502993714587889,-0.6198823075301174,AC B,1,1,,,,3,A B C,AB C,AC B
242,0.0028221607208251953,True,3,1,0,1.0,2.0,0.0,0.2215651372942716,0.3171158195683266,0.4613190431374017,-0.6461766059861402,0.9016328946485039,-0.9443046979363374,0.23494368236917063,0.9291706654498879,0.575214129116316,0.3224506310056443,0.3701330552269664,-0.5740593522508135,AC B,1,2,,,,3,A B C,A BC,AC B
243,0.002682924270629883,True,3,1,0,1.0,2.0,0.0,0.4057374682394732,0.2987186438899368,0.29554388787059005,0.9476395896941643,-0.6749202887161261,-0.39067017057649545,-0.03198889346695366,0.7364042122713617,-0.8062870170414018,0.8273627981146081,0.1784234803938216,0.4711139721213997,AC B,1,1,,,,2,A B C,AC B
244,0.0019021034240722656,True,1,1,0,0.0,0.0,0.0,0.4055361249182241,0.24886064303940844,0.3456032320423675,0.9763902962878357,-0.37972310728615555,-0.6956223557601624,0.006495985345826405,-0.8973423118875217,0.5977072881790881,-0.8887823816101801,-0.01923495561674682,-0.8565188101783501,A B C,0,0,,,,1,A B C
245,0.0026869773864746094,True,3,1,0,1.0,2.0,0.0,0.5894631390662445,0.38215886505965113,0.028377995874104292,0.6763661743363696,0.09613958552910118,0.999447208309125,-0.691555170133167,0.2701153574381119,0.20577861672674036,0.6185662408266066,0.27838313389703706,-0.3466812988986623,AB C,1,2,,,,2,A B C,AB C
246,0.0028460025787353516,True,5,1,0,1.8,3.0,2.0,0.15690294984400963,0.3897399946762473,0.453357055479743,-0.4241150301133121,-0.5057407391965918,-0.3040955529101661,0.3548322551748433,0.41613538240583225,-0.24632432920706138,-0.008854496327320271,0.41621282002738913,-0.5106357630640921,ABC,2,4,,,,3,A B C,A BC,ABC
247,0.0027201175689697266,True,2,1,0,0.5,1.0,0.0,0.15379261707531094,0.12989872825410637,0.7163086546705827,-0.06859562036100542,0.05842540731049928,-0.8623011088311525,0.1119350002836057,-0.8572487054854057,0.3591084056284224,0.07308036862415124,0.1938611491936677,-0.6581111322498405,AC B,1,1,,,,2,A B C,AC B
248,0.0028200149536132812,True,3,1,0,1.0,2.0,0.0,0.09294147205946221,0.5377818358847153,0.3692766920558224,0.4097777523611372,0.7843148501186006,-0.8373175457279376,-0.8477749901152318,-0.029249390279648013,0.36237812953085724,0.42452245236832353,0.14506214243097681,-0.22460541241013243,A BC,1,1,,,,2,A B C,A BC
249,0.002749919891357422,True,4,2,0,1.0,2.0,1.0,0.3862555475091922,0.3158089356239707,0.297935516866837,0.2887815209997857,0.08593265376463721,0.7634069770848892,0.3875460039313601,-0.3633600076894752,-0.1926374395468724,-0.11388295783181279,0.1599100197966048,-0.890039925193699,A BC,1,1,ABC,2,3,2,A B C,A BC
250,0.0028839111328125,True,4,1,0,1.0,2.0,1.0,0.3313923927946353,0.26463736621771633,0.4039702409876483,-0.4402061116073721,0.6649011920954628,-0.29155104698696643,-0.7000889666261079,-0.6047115923561202,0.00961805105321023,-0.8404862229007943,-0.3567276917297777,0.04474567960138187,ABC,2,3,,,,3,A B C,A BC,ABC
251,0.002716064453125,True,3,1,0,1.0,2.0,0.0,0.45035269427559743,0.27924031184343656,0.2704069938809659,-0.23260062623029598,0.061410087033486827,-0.012541981308378691,0.11961216327992674,-0.7660209664292801,0.1569310320008035,-0.48001397114373434,0.729668124071001,0.15051629826746837,AC B,1,1,,,,2,A B C,AC B
252,0.0027780532836914062,True,2,1,0,0.5,1.0,0.0,0.07522034705246423,0.3546754495102405,0.5701042034372953,0.356132628094058,-0.4616491480950278,0.09737756476180359,-0.5175581637283511,-0.7580641862080837,-0.02127706982418731,0.14610415390785358,0.44514168983335556,-0.9990522808476177,AB C,1,1,,,,2,A B C,AB C
253,0.0018908977508544922,True,1,1,0,0.0,0.0,0.0,0.21189582990086378,0.4488954674107408,0.3392087026883954,0.3841809347949461,0.6146811492004045,0.8611139110728114,0.17617138727586856,0.5529696083700497,-0.959103394279003,0.5841091747910636,-0.6510136929222385,-0.9397654753857614,A B C,0,0,,,,1,A B C
254,0.0027539730072021484,True,3,1,0,1.0,2.0,0.0,0.6305292242401663,0.24431215623678681,0.12515861952304688,0.4465205987634908,0.745799809385661,-0.6306414521204797,-0.8301513251169756,0.7288435485875264,-0.3509926294089323,0.6740089947877086,-0.3238753357577684,0.27093747960087056,AB C,1,2,,,,2,A B C,AB C
255,0.0026781558990478516,True,2,1,0,0.5,1.0,0.0,0.5242592103092159,0.4347205272372043,0.041020262453579884,0.5075584005009277,-0.3940065752809849,-0.99380562953112,0.7119028666838971,0.3763939932829863,-0.07989526719627804,-0.7781917214955159,-0.9313059232326937,0.1272333294143171,AB C,1,1,,,,2,A B C,AB C
256,0.002853870391845703,True,2,1,0,0.5,1.0,0.0,0.3269339341528915,0.48420634712695565,0.18885971872015292,0.728418625451319,-0.5324531115861111,0.8349287829425618,-0.8809574937798132,0.3695710655092739,0.13224040116740876,-0.06848004271787511,0.7765150073557807,-0.1866033918367227,A BC,1,1,,,,2,A B C,A BC
257,0.0029480457305908203,True,5,1,3,1.6,3.0,1.6666666666666667,0.3636320114431337,0.30528387549962566,0.33108411305724067,0.5092298449664523,0.10726155914958535,-0.779629163208877,-0.7058877328110071,-0.4453927060340612,-0.6929994361077476,-0.8957797010439892,0.560502240724154,-0.5254740237832716,ABC,2,4,,,,4,A B C,AB C,A BC,ABC
258,0.0027990341186523438,True,2,1,0,0.5,1.0,0.0,0.5577468973680894,0.36512452535895173,0.07712857727295891,0.0683205263536204,0.32828104374267775,0.18673297873607675,0.7467242407768506,-0.9955519288844625,-0.8496726899652134,0.35908359766958986,0.6821846670110212,0.7477726741098485,AC B,1,1,,,,2,A B C,AC B
259,0.002814769744873047,True,5,1,0,1.8,3.0,2.0,0.1802117384960903,0.4381950664972719,0.3815931950066377,-0.09643313550352683,-0.28847368587286093,-0.2548092643787563,0.2999185793760588,-0.005032947765690743,-0.4893373884754251,-0.2936545244403663,-0.1525686118264331,-0.5150769661728127,ABC,2,4,,,,3,A B C,A BC,ABC
260,0.0036292076110839844,True,3,1,0,1.0,2.0,0.0,0.19714132969467096,0.27101419652254455,0.5318444737827844,-0.4593619769014048,0.6387052782284388,-0.6656847567976687,0.12770386538679257,0.5668926205462497,0.44029110606294886,0.10733333570343873,-0.5664353421360309,0.6280495039383334,A BC,1,1,,,,2,A B C,A BC
261,0.0028009414672851562,True,5,1,0,1.8,3.0,2.0,0.36258167885703846,0.2649611237977253,0.37245719734523636,0.8022387790610275,-0.3673540543183911,0.49840284958818915,-0.04070999926305663,-0.12163384382753262,0.02130910936506658,0.40670971043903315,-0.2800160307921251,0.20569015642626143,ABC,2,4,,,,3,A B C,AC B,ABC
262,0.0031309127807617188,True,5,1,0,1.8,3.0,2.0,0.4367644381343471,0.4658193384077648,0.0974162234578881,-0.9339835998578152,0.6163480523974088,0.340308171636601,0.5337596702913161,0.25378215113476554,-0.16478833472704313,-0.0891474034719888,0.8140083965821785,0.8084209139473975,ABC,2,4,,,,3,A B C,AB C,ABC
263,0.0033380985260009766,True,2,1,0,0.5,1.0,0.0,0.41623173279818076,0.01317211093063517,0.5705961562711841,-0.2143739037840744,-0.4148403039999926,-0.9252142171880136,-0.27727057722795667,0.3638763230239703,0.9429022793791142,-0.7365077260348707,-0.6273431146664552,-0.28408370282241413,AC B,1,1,,,,2,A B C,AC B
264,0.0028209686279296875,True,5,1,0,1.8,3.0,2.0,0.5247804032931304,0.1313693113203734,0.34385028538649626,0.8176029022113103,-0.9220885115489592,-0.07889033852045957,-0.014208852988073062,-0.24996696049568157,0.7804022673215385,0.5234335798760532,-0.10618348204361716,0.40459572141416333,ABC,2,4,,,,3,A B C,AC B,ABC
265,0.002029895782470703,True,1,1,0,0.0,0.0,0.0,0.32144912246852253,0.36895487713407804,0.3095960003973994,0.3299624647271566,0.3866144771349156,-0.6941297319834987,-0.4604217372055093,0.7852753197745945,0.8781724067950261,0.6596937752108814,-0.5338412143490019,0.8607891220982773,A B C,0,0,,,,1,A B C
266,0.0026569366455078125,True,3,1,0,1.0,2.0,0.0,0.7855503194671786,0.05038342562625969,0.16406625490656176,0.04772281932054878,-0.3102078924698102,-0.1864692044792473,-0.6224027032760542,0.01589798234283646,-0.5293392910412396,0.9955355458379238,-0.7891890943568571,-0.5973683585049505,AC B,1,1,,,,3,A B C,AB C,AC B
267,0.003309011459350586,True,5,1,0,1.8,3.0,2.0,0.212243806653743,0.6412854341556353,0.14647075919062164,0.08161949970891014,0.18042691196473215,-0.34769142277931797,0.20844271699717054,0.42549147369378093,-0.252128740025815,0.22900884848580838,-0.015429133673583006,-0.35413940205921124,ABC,2,4,,,,3,A B C,AB C,ABC
268,0.0033419132232666016,True,3,1,0,1.0,2.0,0.0,0.6064710151027319,0.13389419259679655,0.2596347923004714,-0.21016394614620015,0.8873345433586175,-0.6009986342372664,0.11099801546757071,-0.15430079764947768,0.15668701196289714,-0.3878891697666298,0.7917565836873675,0.4735480766988651,AC B,1,2,,,,2,A B C,AC B
269,0.002724170684814453,True,4,1,0,1.0,2.0,1.0,0.4234042010835274,0.1326589959278909,0.4439368029885817,-0.15167420342235727,0.03487429420626875,0.48019971961841,-0.9003273359510793,-0.05299598444913922,-0.5203994455481424,-0.3435086429631251,-0.929297680479797,0.9499350633024217,ABC,2,3,,,,3,A B C,AC B,ABC
270,0.0028028488159179688,True,5,2,0,1.4,3.0,1.3333333333333333,0.12900616141907928,0.3175050568526019,0.553488781728319,-0.790051526488933,-0.5805897886513147,-0.6729582717874412,-0.5307355639094737,-0.6348602456725001,0.3549612805770419,-0.49784318386511806,-0.13718149685389092,0.18548719912826583,A BC,1,1,ABC,2,4,2,A B C,A BC
271,0.002655029296875,True,2,1,0,0.5,1.0,0.0,0.2703747052687276,0.5568995422896424,0.17272575244162994,-0.3255743550425765,-0.706468041195403,-0.804998812081225,0.5269842105000049,0.37640062977584354,0.9575528305967571,0.5719981181940128,-0.49419491647816605,-0.9806913666264654,AC B,1,1,,,,2,A B C,AC B
272,0.0018951892852783203,True,1,1,0,0.0,0.0,0.0,0.4117159178246928,0.22532380889325743,0.36296027328204983,0.6984625556283186,-0.6530334238063766,0.15168388938750677,-0.09330326009829992,0.8961536643387931,0.7129185543064356,-0.9806877201363042,-0.8835762891724592,0.6052630183562153,A B C,0,0,,,,1,A B C
273,0.002682924270629883,True,3,1,0,1.0,2.0,0.0,0.13550871582617197,0.30964536485556166,0.5548459193182664,0.48710137615512306,-0.3744212319154945,-0.4233889456699984,-0.4583904178922287,-0.8402299914635758,0.7826252433499432,-0.5862963008489546,-0.6474984794481804,-0.5383651874303932,A BC,1,1,,,,2,A B C,A BC
274,0.0026459693908691406,True,3,1,0,1.0,2.0,0.0,0.15189296975120486,0.7328422881856484,0.11526474206314673,0.5685945469961853,0.6191665415683762,-0.30250525907318404,0.5530419835676221,0.8213348598227872,-0.15899083179765983,0.07306209446334377,-0.35393151351942387,-0.7914362171043552,AB C,1,2,,,,2,A B C,AB C
275,0.002660989761352539,True,3,1,0,1.0,2.0,0.0,0.2864367608930223,0.40709865805459944,0.3064645810523782,-0.8819832814435495,0.27207560646120155,-0.5121457809960401,-0.9255442767843038,-0.5974003795292611,-0.10249528855715706,0.3032950568827717,0.7859082486938747,0.661388212896137,AB C,1,1,,,,2,A B C,AB C
276,0.002663850784301758,True,3,1,0,1.0,2.0,0.0,0.34089527177085616,0.5941731633188564,0.06493156491028745,0.9459551317835848,-0.7823319946502145,0.20534318794562356,-0.3972112294729069,-0.778770507858495,-0.3861760431085941,-0.9586521898085998,-0.5289677499291054,-0.23113718040890152,AB C,1,2,,,,2,A B C,AB C
277,0.002602815628051758,True,2,1,0,0.5,1.0,0.0,0.41299984268600365,0.16051475821786498,0.42648539909613126,-0.9089618917833089,-0.19903819841089399,-0.9350186489090313,-0.8902606905221573,0.6397625904182771,-0.09383344926857151,0.5493134318411121,-0.18828306235366665,0.3433538345818248,AB C,1,1,,,,2,A B C,AB C
278,0.002777099609375,True,5,1,0,1.8,3.0,2.0,0.180382841670692,0.13412096818881195,0.685496190140496,-0.46811147381924223,0.04879565959546239,0.2442244028178273,0.6336360616381371,-0.0009589963818863456,-0.22442776548607912,0.45874865489437755,-0.7032158239620865,-0.1852093215323687,ABC,2,4,,,,3,A B C,A BC,ABC
279,0.0028078556060791016,True,5,1,0,1.8,3.0,2.0,0.23247495429865944,0.3166971790787324,0.4508278666226082,-0.9189078206439079,-0.03624299288203425,-0.45877541723916426,0.5928554004323547,0.08237929027753221,-0.14449941072816097,-0.154719659786132,0.5407581400208563,0.06696983962796854,ABC,2,4,,,,3,A B C,A BC,ABC
280,0.0026140213012695312,True,2,1,0,0.5,1.0,0.0,0.2483455086034703,0.0807430196274183,0.6709114717691116,0.9057136974376203,-0.688627349737561,-0.4332713693074497,0.10312228904048615,-0.6128306880651244,-0.39034360620966013,0.8921334420380151,0.5819051295052318,0.7268986278769372,AB C,1,1,,,,2,A B C,AB C
281,0.0028519630432128906,True,5,1,0,1.8,3.0,2.0,0.17743729071937867,0.7206681777623676,0.10189453151825371,0.13194236216091548,-0.5424801591918569,0.678031308076724,0.004339064852670216,0.13563680154902213,0.11418050889217035,-0.3600288701064307,0.7282262880852493,0.14750698588612976,ABC,2,4,,,,3,A B C,A BC,ABC
282,0.002627849578857422,True,2,1,0,0.5,1.0,0.0,0.11774817051029543,0.4951080116935368,0.38714381779616774,-0.5552551142622317,-0.807037080032516,-0.5371964426771292,0.5034778628812784,0.5213757724205323,0.034654999992251856,0.5613982523894476,0.2946585211772361,0.20237152628614363,A BC,1,1,,,,2,A B C,A BC
283,0.002825021743774414,True,5,1,0,1.8,3.0,2.0,0.4175301610224044,0.5789548659832899,0.0035149729943056134,0.8586072274199748,0.26877037153213235,-0.17064492865267855,0.11618232207036416,-0.277727722851848,0.3165507188762908,0.7462680706081635,-0.5719075456141354,0.652207858687994,ABC,2,4,,,,3,A B C,AB C,ABC
284,0.002721071243286133,True,3,1,0,1.0,2.0,0.0,0.1465841662686315,0.6537776482735211,0.1996381854578473,0.5569299003060166,0.025015510263457275,0.9165327432684984,0.965748724760505,0.4085176732862197,-0.4383454883966533,0.8511600734504214,-0.21499679724413,0.05141240976358574,A BC,1,2,,,,2,A B C,A BC
285,0.0027849674224853516,True,5,2,0,1.4,3.0,1.3333333333333333,0.09983493320922274,0.7468881062373711,0.15327696055340617,-0.9882449203855801,-0.31707699716894044,0.43025130026456204,-0.5749557046724787,0.22155326801152997,-0.30298180543661846,-0.9029153440268831,0.9741026418432888,-0.6485952084350872,A BC,1,1,ABC,2,4,2,A B C,A BC
286,0.002701997756958008,True,2,1,0,0.5,1.0,0.0,0.239336206793657,0.11105509060828592,0.6496087025980571,0.7401195612789657,-0.7152609115961208,-0.3113777393336492,0.4408270345530596,0.7774515399671857,-0.13955664445783578,-0.7010687259755026,0.07003782422830662,-0.5346714731104707,A BC,1,1,,,,2,A B C,A BC
287,0.0026769638061523438,True,3,1,0,1.0,2.0,0.0,0.3379465354869348,0.38565113817478724,0.2764023263382778,0.9704956526258832,0.03906596496819681,-0.49765348329242354,-0.7625055858943406,-0.08511553709254427,0.07594205749229777,0.6853031161296594,0.5812616520580136,-0.8695292796763541,AC B,1,1,,,,2,A B C,AC B
288,0.0027799606323242188,True,5,1,0,1.8,3.0,2.0,0.7308046584520602,0.18526140859866563,0.0839339329492742,-0.8038578080107026,0.6258201074408658,-0.404994417764313,0.5655567547138589,0.4420996201602918,-0.35221918005087427,-0.1829005827166228,0.7282685681998509,0.9043947489494,ABC,2,4,,,,3,A B C,AB C,ABC
289,0.002655029296875,True,2,1,0,0.5,1.0,0.0,0.41689581750969934,0.27373370967973837,0.3093704728105623,-0.9737460495490453,-0.682427545169233,-0.9178476559076107,-0.10938408885603179,0.33364161666320924,-0.8176618656841568,-0.1643880454830755,-0.7345555202230805,0.6028455360531702,AB C,1,1,,,,2,A B C,AB C
290,0.002810955047607422,True,5,1,3,1.6,3.0,1.6666666666666667,0.2537715863673775,0.45467816454178717,0.2915502490908353,-0.037945258201555365,0.0656349021416458,-0.10722315272479932,-0.03413851603397289,0.45333923721029445,0.8594967308769561,-0.9273983531564074,-0.647071108427751,0.6102740454695912,ABC,2,4,,,,3,A B C,AB C,ABC
291,0.0027871131896972656,True,3,1,0,1.0,2.0,0.0,0.7833114396264501,0.14349129268811275,0.07319726768543712,0.5924093455778177,0.36312647537887766,-0.45990906769923545,0.2920544555804736,-0.13219030606128124,-0.4902851015723313,-0.5982409636244603,-0.8435773892889953,-0.8716336082599623,AB C,1,2,,,,2,A B C,AB C
292,0.0026221275329589844,True,2,1,0,0.5,1.0,0.0,0.3897415142790546,0.3938046560092518,0.21645382971169344,0.5150474865332193,0.11371770755508037,-0.8046200375345869,0.4173616380486984,0.060269309993548514,0.43708000226420496,-0.9003024208859274,0.6308875570534613,-0.5453843416421718,A BC,1,1,,,,2,A B C,A BC
293,0.0027899742126464844,True,5,1,0,1.6,3.0,1.6666666666666667,0.3660916167767795,0.24288537933592924,0.39102300388729133,-0.17397633228069798,0.960099521871381,0.6530745854256268,-0.9953057945919122,0.8335264736031802,-0.3575782913661105,-0.0988205845933785,0.7592612108056329,0.5895195765485379,ABC,2,4,,,,3,A B C,AC B,ABC
294,0.0027959346771240234,True,5,1,0,1.8,3.0,2.0,0.16701992111913738,0.4719721281306176,0.36100795075024505,-0.23421313421029888,-0.28974275925405624,0.7650835997768779,-0.9839605724319622,-0.5360803181961216,0.5766684206721138,0.03896384136400388,-0.7775581400061602,-0.3863774878816755,ABC,2,4,,,,3,A B C,AB C,ABC
295,0.0027909278869628906,True,5,1,0,1.6,3.0,1.6666666666666667,0.2555121221961002,0.44046602580787136,0.30402185199602844,0.8016605131045624,-0.9661290859438405,-0.7003592145277608,0.5049923601993727,0.08749222835001924,-0.3732642717872574,0.6344187569101252,-0.2733707691504199,0.23910025322236583,ABC,2,4,,,,3,A B C,A BC,ABC
296,0.0026438236236572266,True,3,1,0,1.0,2.0,0.0,0.4469846459575613,0.30828125348438556,0.2447341005580532,0.9582755302270367,0.15960900279302304,0.7266247150516005,0.3694921000395608,-0.25359082249445764,-0.08877577808143866,-0.812992805651229,-0.8628351498113744,-0.5489749788032574,AB C,1,2,,,,2,A B C,AB C
297,0.0026268959045410156,True,2,1,0,0.5,1.0,0.0,0.5392265523881704,0.1716476356681624,0.28912581194366704,-0.026835360964617916,-0.8234285321171608,0.31073693481083464,0.8249188850383711,0.8049764586882266,-0.30654260120094956,-0.8147523151092542,-0.17899441760994406,-0.6188734317762437,AC B,1,1,,,,2,A B C,AC B
298,0.002655029296875,True,3,1,0,1.0,2.0,0.0,0.3761134874095217,0.2919718936984443,0.33191461889203405,0.8926009586353709,0.9120162252628004,-0.3384329727001145,0.769787949274896,0.08058746335331612,0.1788729816293777,-0.6918105428938808,0.1354660802046066,-0.19006473929174672,AB C,1,2,,,,2,A B C,AB C
299,0.002672910690307617,True,3,1,0,1.0,2.0,0.0,0.19427573306688778,0.590480914271445,0.21524335266166716,-0.9484394895418409,-0.12766798253516343,-0.7027233564878395,-0.15474252626661267,-0.008025557442947528,0.7171829959082274,0.4980117418624004,0.02514169017631973,-0.3969508726735884,A BC,1,2,,,,2,A B C,A BC
300,0.00279998779296875,True,5,1,0,1.8,3.0,2.0,0.5324232562819733,0.174943344534823,0.2926333991832038,-0.8106543063510143,0.5006727079074618,-0.6064007868560923,-0.8711086791848963,0.9850138433406017,-0.52865758398425,-0.0338157906429184,0.7433569157299562,0.05800459684451287,ABC,2,4,,,,3,A B C,AB C,ABC
301,0.002610921859741211,True,2,1,0,0.5,1.0,0.0,0.5396147118459956,0.40101378331064774,0.059371504843356536,-0.5715050956613932,-0.44138044600875004,-0.12868436727566412,0.9631719978839977,-0.5305994769320768,-0.5112841189677542,-0.04751114553082503,0.9546400611214092,0.42456037380351974,AB C,1,1,,,,2,A B C,AB C
302,0.0026068687438964844,True,2,1,0,0.5,1.0,0.0,0.49096292115508594,0.4423946649661672,0.0666424138787468,-0.6854086437558187,-0.20518029975816443,-0.7871842140408576,-0.8302077948616757,0.32262601674671365,0.6919321612672582,0.42741010811775015,-0.03310472336859549,0.8826871681525883,A BC,1,1,,,,2,A B C,A BC
303,0.0028030872344970703,True,5,1,0,1.8,3.0,2.0,0.09031191441803542,0.365277491116882,0.5444105944650826,-0.014974072020810691,-0.5279748779768831,0.3072950689912295,-0.5257089432849631,0.12098600641866541,0.7011700764894091,0.27817276324629026,0.5519003475844413,-0.2795268353879443,ABC,2,4,,,,3,A B C,A BC,ABC
304,0.002663850784301758,True,2,1,0,0.5,1.0,0.0,0.21151209474478472,0.2884757291710356,0.5000121760841798,0.7604480007917997,-0.31939594571865326,-0.04925296687962688,-0.7896269957777937,0.870499633302305,0.06382666513468371,-0.9173470535453951,-0.19870975015107906,-0.7478676215024036,A BC,1,1,,,,2,A B C,A BC
305,0.0026149749755859375,True,2,1,0,0.5,1.0,0.0,0.5796474116541641,0.0034431765374146467,0.4169094118084211,-0.4380829822168746,0.899400031316832,-0.7306306577306487,-0.5435858465495387,-0.4254269729863427,0.06191707138212177,0.05532591979961965,0.5758230190823013,-0.1536065771221793,AC B,1,1,,,,2,A B C,AC B
306,0.0025899410247802734,True,2,1,0,0.5,1.0,0.0,0.31930655320369833,0.38647544727931826,0.2942179995169833,-0.2909417768233793,0.9385167559128353,-0.9589955611692422,0.722590117646601,0.08227480845210722,0.5108573216269612,-0.7640530257173177,-0.6814155877048029,-0.9496591633592031,AC B,1,1,,,,2,A B C,AC B
307,0.0026769638061523438,True,2,1,0,0.5,1.0,0.0,0.2786861391180445,0.46979152753392733,0.25152233334802815,-0.004505953955094677,0.47608746249869593,0.6122138445692364,0.8766780570717112,-0.9873279913312349,-0.8565528851458599,-0.3551478340656118,0.28942932848941383,0.2974866341748601,AC B,1,1,,,,2,A B C,AC B
308,0.0027730464935302734,True,5,1,0,1.6,3.0,1.6666666666666667,0.4251242431182009,0.3622609301441559,0.21261482673764323,-0.6748653007135959,-0.8923875742164569,-0.42400472681798385,0.19277757019494368,-0.3408498439365879,0.33095120314661775,0.26513077951446196,-0.16857829316969353,0.7188519784477614,ABC,2,4,,,,3,A B C,A BC,ABC
309,0.0027818679809570312,True,5,1,0,1.8,3.0,2.0,0.4172685804125096,0.44151986654473907,0.14121155304275132,-0.8677649759461683,-0.6462081013035228,-0.2161427441005519,-0.14168918706803235,0.04008342393103481,-0.36140719377840136,-0.2258579946958854,0.24936545569982305,-0.4778672738324419,ABC,2,4,,,,3,A B C,AB C,ABC
310,0.0027730464935302734,True,5,2,0,1.6,3.0,1.6666666666666667,0.3988040013530078,0.43644931038161655,0.16474668826537553,-0.3142967238008285,-0.08566036665878562,0.24968679480127576,-0.9030855258355404,0.5020117986429395,0.6170184250197055,0.38287959507942904,0.6608712344703909,-0.5247310197559054,AB C,1,2,ABC,2,4,2,A B C,AB C
311,0.0027849674224853516,True,5,1,0,1.6,3.0,1.6666666666666667,0.35936762218479856,0.3664368635647532,0.27419551425044836,0.6077748029633254,0.7463917196511274,-0.05364414585822308,-0.18448486449378754,0.10374290154703258,-0.6589215328447524,0.9186708408110882,0.2653544381971291,0.5245197369973589,ABC,2,4,,,,3,A B C,AC B,ABC
